,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
991,2,-0.6519474320428141,3.1891107305767874,-2.024410995331614,1.297725447223586,-7.697257006205875,2.0399082442636813,4.91746750471343,0.5409305168679159,-0.6706165941809136,-0.10540127224231985,-0.6825534011337312,0.17741864537164417,0.0010277237352033924,-3.049590909982759,-1.5590201464116573,-3.8407160809819922,1.0623745644061744,-0.4254418856978708,0.4461394687381509,-0.10652402523121104
992,1,-0.2831975226592097,0.6262099185044984,1.5037230965670902,-2.5389928885546182,-0.2210459600171227,0.7328384374998175,-0.2927096198537781,0.8450776503701186,0.785616074772049,-1.5544342464260925,0.3048885873163163,-1.0603517541295815,0.17697057124589993,-1.8806451847203665,-1.968783397483357,0.7963061485945683,1.9543769931160824,1.8011303004060955,1.7036076267420786,1.055000186972865
993,2,1.0287464399059874,1.5457595211298,0.12318814043314223,-3.598528111850036,-0.2403634570138324,-3.825913750924739,7.993867840882376,-0.24019751532094383,3.871768511039049,-0.3371736865243544,1.8481134428106567,-9.802760405204204,-0.5756355656367218,-10.328993860583005,-1.1986070207547403,-2.781155481574605,0.23654409200686125,-0.6240676141794451,-3.6857479886041453,-2.5970963314799596
994,0,0.06392479771254769,-2.0478163203942903,-0.3303682371479867,0.5105370713833063,-0.8956377436802834,-0.8180315455473189,0.6756010732835145,1.0794093820834978,-2.1562336745114763,0.3555013177509997,-1.8747907239818271,1.5868867800198798,-2.2603244476516116,2.367531211373955,0.73214541385893,0.4337217092325244,-0.19129625335559272,0.15631266467340885,0.872276995749375,0.2842471732359114
995,2,0.7626288549568206,0.9944446788511998,-0.30696420674190716,-0.29687735945119376,-1.009467938987941,-0.7253193230307214,-0.03054555540279294,-0.7827965661655674,0.7650961256188589,-0.9698110984122442,1.334498198752716,-4.521221555702562,-0.66517962492897,-2.2015566212325526,1.3397734261733336,2.406009937520101,-0.5688017116220888,0.12554964338445038,0.2077372482933683,-0.6096562269005902
996,0,-3.883825853775616,2.313275542497015,1.1020664414774957,1.272393354403395,1.5864543600214864,-2.109281822621781,-7.569378875118746,-1.195210455462423,1.6441989457654995,0.8136770412514773,-1.3579955966491652,-7.97958572555676,-0.6203992418041744,-4.0148380553955025,-0.373208250827185,2.8391364886762926,-0.6342100487135787,-2.2774235083928374,-2.526056782058729,2.2044729367651326
997,2,1.7779656009774336,-0.27310684975954935,0.3380373956097808,-4.050588525385223,-0.503131518551257,0.2556932703507667,5.36862174907176,0.37104055441066597,0.38317127926723504,-0.23188953867196907,1.0806268151030336,-2.3541605257235894,0.9860146841763583,-3.36757452142641,1.2414177987438428,0.23090416728060706,1.8164534522807232,2.1925325122755925,0.7106877038009304,-1.687545480441782
998,1,3.6110343777223677,1.8326201574682557,0.7956058041071473,-1.2275240339356805,-0.4188148301280942,-0.6566003453084583,4.910788679714291,-0.24678959219392635,-3.379650195438013,0.01591136688819185,-0.7610116216349108,-1.0469148001859738,0.5925464190490011,1.9467789539845273,1.386715716063558,1.4030561842848799,0.19281547246931863,0.036682800284028344,0.8943110267087546,-2.4722622481006398
999,4,1.3955593970733755,1.7292294053969859,0.3990559308563191,1.3217787431200256,1.4200192320472032,0.4358257384408324,-1.380220571267786,0.4667222103805684,-0.007062502180163438,-0.5001730757032676,0.7130375275353756,1.0327062444708175,0.8040698580850958,2.3782829140702058,-1.70542811838473,1.3179890012103301,0.11157525345336658,-0.00013445903222103484,0.8357009605556968,-0.5513663488329562
1000,3,-0.9316106484312517,-1.8643561111337676,-2.456654419688374,2.5225812370964955,1.3627256437042654,-2.1010058062197525,-2.2541174519048064,1.1352917823715576,-1.6717403083233646,0.529144471672649,-0.30152034233654323,0.17804454874034215,0.6331906195755432,2.4020247400006665,-0.8900568768269381,2.011671009419492,1.5450367341514304,0.9063000933669803,0.32172757065081636,-1.2971155467899353
1001,2,-0.06943928113341688,-0.49878799313402056,0.12529510959294315,1.534966175070299,-1.4067601862313779,1.3096426700318453,-2.356614451313357,-0.274854130657873,1.5512251923957145,-0.10318013557132685,1.8712472246046223,5.246693966505803,0.8545702852988353,2.9315265478863712,-0.4892644205230574,-1.760792197076497,0.2985621045798784,0.002563034008942505,2.091717466776084,3.608010725485546
1002,3,-2.828755571436871,-1.5558264110855868,-1.4446635646296329,-3.6782972722730194,-1.317553161288004,-3.232010671601708,7.091139054682507,1.3449469609155076,1.2442758493080337,1.5033421951925936,0.6030562683237709,-7.611923033601016,-1.9456503880019667,-10.9847205589528,0.33285235185555573,-1.2022545906828508,-0.7191523230126471,0.1798346790972721,-0.40054139039807046,-5.625627858336664
1003,0,0.3875560868559459,0.4532431921259751,-0.2950145626310684,-2.1645301592597517,-1.7558147465072789,2.755346840764967,1.9430750056955097,-2.248885989129033,2.309126397084676,0.3668556318410503,0.4608234836239772,-1.9317658379062146,1.2313336473090228,-3.981517146251751,1.1657205562670019,0.5020754035418652,0.5891906377430535,1.6968821593027064,0.10336869041912236,-0.39614159658301906
1004,1,1.3837483000154351,2.221165270002572,-0.008215006478771408,-0.9039329588086863,1.20391465845639,-1.1729005160686403,0.16034611690494233,0.8335970725445399,-0.8950833948670124,-0.6252811114687292,-1.0694556848744694,-0.42093617469989775,0.5628747138889169,1.0580588576960437,0.5057390231242732,1.150735874525201,-1.622455334978819,-1.2630034281126794,2.282199836086939,-0.5524022990341108
1005,1,2.40838810563744,-0.6690002448823492,-0.16262827325049237,-1.486407701940399,2.839470021933074,-1.38729010593881,1.8345708036620467,0.44725998761267294,-2.446577910890461,-1.4027429901015052,1.649081885805058,1.7334149967205668,0.0968921194307121,3.737966931602327,-0.3462949995730743,1.0078835017607084,-1.1015061149633774,-1.7344909903130317,1.0906463072613968,-0.598552987777067
1006,1,7.0444976259754135,-0.9817034873035732,0.5160984464245133,-3.0336362704801085,2.1290733665548935,0.2766507051835355,5.742973988990531,-1.1252691260776755,-4.064722292509243,-0.4851947922908759,0.6796280405494458,1.887879469273667,1.5496700353374289,6.92187044009589,-0.248258045413468,1.9378810872867385,0.7427461734765879,0.001515975961557628,-0.7296183385356697,0.3959334468360597
1007,2,0.8735832384978236,2.423844262481803,0.05107565571835371,-1.2290774496880694,-0.04026311454171114,-2.7009920978616107,-0.735597860224868,-0.4662265223821874,0.27222392674279794,0.10142275104026946,0.19164049232012192,-5.310309379316884,0.48066393786488526,-1.9643928957407932,1.929919956984884,2.406964675467077,-0.8077548983372554,0.16093839025015344,1.6358476220358331,0.143895730601484
1008,1,-1.303436524578923,0.5172722161822002,-1.3872738960823867,3.66191160165224,0.11716235218589613,-0.5720361203653849,-2.1442548096541856,0.46619946887580466,1.021532329339885,-1.1319939958638523,-0.9674054811725584,-1.0411048922050863,-0.8110571783647867,-0.07380101016423418,0.48806530941594983,-0.898454858421088,-0.4898305127289203,0.956567433828662,-3.08149450209186,0.5838798281327121
1009,4,2.2614461887463615,-2.349944916816382,-1.1937131356455746,-0.028030231325050087,1.2387069082133517,1.7526360861881702,-0.175469552344815,-2.1771111142002315,1.798490221165205,1.7596496897419913,-0.22595225027520224,-0.3244166392179322,-1.2413997302177304,0.9129205408458256,1.9224281169872666,2.9005254125261097,-1.1307308687203763,0.77744276547707,-0.8795080224734332,-0.5902339891263755
1010,0,-0.37392155677794936,-0.24829988461053384,0.46566813781654925,-0.9215086828188902,0.6325790801358147,-1.8452024202171875,-1.0117667280670428,0.07717262382647531,3.314996418767316,-0.6524381229454468,0.35336991578437205,-3.4088563665795664,0.6263629857729917,-3.248853679278404,-0.18298893786301182,-0.328323752257882,-0.15709065810373965,-1.4877683949664542,-0.7028610432457537,1.9326024088098035
1011,4,1.9978357814909906,-0.20554903747027706,0.4435484973250091,2.0114573719533775,1.4642687324882677,2.0004936268889195,-1.1889719603386835,-1.2216571716388376,0.06466557425246724,0.15915362616082368,0.2116923263616159,3.8737540667598607,-0.9895445798197212,4.575136477956128,-0.7137776207968322,0.6891393163878026,-0.4246540495149629,-0.5245601705033329,-0.3922982453769226,0.44448749048236236
1012,1,-3.356249207250435,0.8778773642457196,0.5551968990694859,1.545052327502701,1.8733412966417222,-1.7052698568272873,-6.031455346121421,-0.41076655676274854,1.2401905750409998,-0.2997695889986395,1.9343420011736154,-2.825673150206659,0.5226041381011212,-1.9082835427879035,0.3103596436455614,2.2631560998112645,-0.03696200506540162,-0.46818507327349823,1.0261349603929704,-0.1090592061321066
1013,0,0.998300667702643,1.9692627308549415,0.8050297291373715,-3.539066961415084,-3.7916923950488,2.825749470478884,4.796799748006951,-0.03393944954844358,-3.921814778805538,1.539819799929987,-0.31106159397282973,-0.11783495028774502,-1.7602888678181274,0.2499330392774924,-1.2977384554132743,-1.8878304711027711,-0.20380287612076933,0.6699105273321277,-1.6016815307641292,3.1370312468733608
1014,0,-2.58844372945428,-5.529560354459438,1.085915032033136,1.2555854305214909,-2.8563184200662888,-4.314071746072742,-1.5095258798383062,-2.169673672296827,-5.901964958674286,-1.3604247342450289,-0.7057575666395403,-2.3085116352731356,-1.1550482769997659,2.9556362709868504,2.1767351265862382,2.2889221609733066,-1.5467839437694804,0.018469187606424034,-0.820913269368731,2.590129421847103
1015,2,-1.0595760658730178,-1.8412330040183726,-0.21023308017018563,0.05139948396975916,0.893928751073887,1.371512158406753,-4.1753542517888835,-0.48552098508520436,0.8866262109748099,0.1016013133949146,0.8933863319519598,4.155683981209028,-0.38907882851258957,2.8329137023312514,0.3316728103481746,0.10088308963774098,-0.03426181805059361,0.0008967134189030168,1.4796991032958415,3.7842432697800574
1016,4,3.552795198392619,-2.1064102640229456,-0.09926934275921007,-0.6666101643050293,1.6356522743691277,0.8447893345827321,2.5627315451666384,0.11999952482312115,2.3994158454214047,-1.0057547892022152,0.023980092033223183,-0.14057310928095748,-1.2675367456001803,0.24658208445325938,0.6117385792500671,1.9346618430072553,0.06619215340577984,-0.7780052688756527,-0.23886325054469268,-2.086663951648683
1017,3,1.0383445769889323,-2.6866088143435776,0.9160051800905731,-1.0437465213875925,1.2761923602873302,-0.3884174642018622,0.3765844199952362,0.592466688783707,4.359647614903006,1.4194175897329728,-1.1283847665675837,0.4835400232179945,-0.22991520180012284,-1.7397609325771535,1.634494268433347,0.08100209596082877,1.8136099785679693,0.7608337775910644,1.2573775247495784,0.0958382377733751
1018,1,1.052061060969325,-2.800028921113633,0.7143387005565441,0.1953238373348796,-3.6463733151290945,0.30735179334018703,6.4020957739315145,-0.7487912654682215,-0.0869391111241414,-2.3434225886218556,0.2167903405885261,2.813499621836604,1.0517959675294652,-0.7409843060180755,-0.5378150479370905,-2.3123177711150578,0.5069207181594864,1.0392766172871788,1.338851996517338,-2.3283090377405506
1019,2,-1.7225621343362465,-1.8793500793001359,-0.9347353802766928,2.3788711966303584,1.8879810625130138,-3.646931170250109,-1.6754397977205708,-1.4445183408800315,-4.202114184533938,0.8817745404317199,1.9433370193392938,4.8476106796722345,-0.4303661028827557,5.575140648026018,0.9430570541814152,-0.9112947522605189,-1.2652951984311198,0.021151778053084797,2.1505268871562815,0.0732226669836821
1020,3,0.3162072644560284,-3.0769612308501837,0.05079664141780237,-0.6058035989379881,-0.09648329846510748,-0.5962915310661908,4.209130233755349,-0.3857651707151346,1.131953396477822,-0.3931146422275861,-0.01663446993390262,-6.230457186097202,0.3541643482592398,-5.161772079150475,-1.1399506095791556,2.1441321130256448,0.3662276544804244,-0.40384798527057697,-3.5028834463599137,-4.412740542967661
1021,1,-0.5028151281709897,1.025622815363693,0.5671145066579091,0.05283147103229538,-2.2744306195851305,3.1196803049741746,2.243519147278182,0.2496403757614252,1.7294818179634501,-0.4370779749184076,0.9675879169676695,-1.8601032878083616,2.883807763280437,-4.041115552110985,0.7008849510811493,-0.5639141697421707,-0.7294426438581271,1.0054306484854956,-1.9486239119704716,-1.4560873269394035
1022,1,-1.5496162785377285,-0.8620194708162073,0.3650693093292532,0.029007430799004835,-1.0537923292683917,1.8321357955837687,2.2524662644108853,-0.19813693225167137,2.781020725806357,1.452656727138158,-0.5582999278065083,-0.806004885943018,-0.7531002800480245,-4.57004092317553,-0.21194021434412116,-2.2422940884511284,0.5318419085820975,0.699585461172945,-2.4531072229060937,-0.9838133273346398
1023,3,-0.9345429005045737,-0.3363170991382749,0.6506089782005318,-0.6176789307161304,1.4559520543793587,1.3982775956187652,-0.4454132497847493,-1.4518507937462395,-3.626096319676374,-1.7449993662456769,-0.7256677555076221,3.8490681162788802,-0.9910377743137843,3.460749743446042,-0.20614877582966953,0.22401011289708897,0.5377673552826867,-2.1488971902436256,0.7870402242596665,0.09775064051790375
1024,2,2.658391537552665,-0.769099864340561,0.27485771934203496,-0.5621570064766565,-0.05056423375282501,0.5887518994138793,5.089573895538426,0.11270094562755477,2.9399950132020325,-1.298899632057336,0.19759117745749774,-3.628930830626255,0.5140897777227083,-3.681615427787634,-1.0899374020809312,-0.030220234052873968,-0.20297360556660551,0.7881001588612131,-3.1932488783274895,-2.6924675782464322
1025,0,3.286716174191716,0.38362242696115934,0.7077866480027761,1.618759752751843,-1.3558475788711237,-1.7061115899138484,5.0154460045877975,2.050399141078633,1.1190265581606809,0.2984867901757313,0.5941919349155411,-0.39161058159858997,-0.1512615795162933,-0.2292173127019003,0.061775750028806295,-0.7438771200666258,1.4765401706210957,0.49249480115274247,0.7407580784210545,-3.252447257460781
1026,3,0.07236446324972926,1.92810098842482,0.2567570005091731,2.289483264695915,1.9696931621466507,3.456900242411675,-6.2636612894481845,1.2336757545220052,2.9738415091048718,0.6384632468520006,-1.8212513571081834,6.380387941649185,-1.0388500110299463,4.428566722217995,-1.2409921343276327,-1.0340369627889006,-0.9483095020647153,-0.3137104571923113,0.9792861031380359,4.41956127642873
1027,3,2.015199356694204,-0.9726369889576004,-0.1967762081214279,-1.39241162538297,0.7791567284901143,-1.6266157973694884,5.625060789096597,0.9134361927658909,1.4478342902439603,-0.8426470091764799,0.5541078104893878,-0.7411229001786742,2.7949949065696793,-2.2596337820082866,2.068495565511439,-1.441591687567283,-1.3300004434896944,-0.2780951893347279,0.026121095732140304,-2.850647579478817
1028,1,-1.5248206482666955,-2.741351950730181,2.0246241593717804,-0.2662981656780842,-2.2867139363253832,2.361387814017348,2.2056293850850177,-0.38150122204522907,3.115369700688852,1.1659327108507147,-1.4857868152064386,-1.7171930837139244,1.247809497749519,-4.865565985581647,1.5004274547462644,-1.8233813596325246,-1.0629835140685457,-0.17073230286788596,-3.7778023143407857,0.5626918022489756
1029,3,-3.0256086877929698,-1.5954437098236642,0.8603755222613142,-1.1854102014358783,1.6346659179674847,-1.9947625449604587,2.504055898362732,-2.036679441638279,2.5750781157567446,0.5177483181217631,-0.11841590379021097,-3.0159816383685034,-0.034684087283919585,-6.678975515006432,2.1764013636805526,-2.4044157046802606,0.46200319797497136,1.1441255109469928,-1.8390097345885847,-2.6350307126193773
1030,0,-2.5826245936022465,3.3452873039635844,0.1419993596172509,2.2870843916035457,-1.2699879674182548,3.3058159543359023,-5.917664175908273,0.1827294057647567,3.544362623312942,0.4544343121400247,-0.3656170879573585,-0.03692730869231026,-0.081827728730407,-2.329871386490793,-0.16095123823557841,0.8697641810586471,-0.5173016146489459,-1.1196637980217647,1.4211722116290253,1.0566320204474384
1031,4,0.12085652533580851,-0.6696227421841852,-1.460308592124613,0.4536036585234643,2.6314723228989294,-0.7430458205555058,-4.551888022124949,1.153664256079159,2.6659463815971707,-0.22741947890213673,-0.32323280356174766,-1.9316198954728088,1.3062014272687938,0.07256791847505534,-0.10058089556495597,2.844909415091878,-0.5837862438774878,1.1472580120677383,0.15549184964728316,1.275525442115898
1032,0,-1.9815110262574875,1.7519505089350393,-1.8671861152001847,-4.463810857478091,-2.9450181667045134,2.886655770778273,2.7389720383570815,0.9555881425188721,-0.6418663955381442,0.9785025518284679,0.7659575400120027,-5.071190857186165,0.2843576902333876,-6.5923345708009355,0.6257881769770381,0.47808366329736873,-0.710613168215628,-0.7796813190007809,-0.918947046535541,-0.08860562689349125
1033,0,-1.513696130746474,1.7340727735914072,0.3160676725802064,1.2159475744947925,2.8719381178025416,0.3458122762675754,-3.063369460235937,0.07274185686610861,0.48842373192434574,0.5457750639453766,0.8028497733706853,-2.080367264214637,-0.05276006529232383,-1.1978473236973899,1.7855246680427097,2.111750314721232,-0.3766753549496574,-0.1455772268187084,-0.7976358061030416,-2.2046783425004537
1034,0,0.09016388938667344,0.7267354806687506,0.14441609548559942,-0.6663079101324051,-0.6194431051169166,2.3714866825665037,0.2502628847328892,0.1980462654105089,2.1018064036981463,-0.788256180686302,-1.2510416779598825,1.0718802766465585,0.49491729306448773,-1.5633997027370543,0.652973094829341,-0.15817693268957886,-0.2397165965816632,1.224149618175592,1.2453013093159435,-0.20258121526484793
1035,3,0.2741427127954553,1.018359738574845,0.39016083491918385,0.9501594215609871,3.9921229025020994,2.536689960041119,-3.9051191739489,1.8579599183691349,-0.4825605077442615,0.22424736195817183,-0.8808138704229437,2.945307769027696,-0.978450364729042,3.7758700897702475,-0.02249418278705989,2.2620486674554265,-1.1505678245029296,0.3101181513200765,0.0012997831586380182,-0.2570621306688984
1036,2,-0.766011268194953,-0.9576080559600669,-1.418702126458148,2.2247799331207627,-2.3701745553090547,-4.312824852976594,3.703758066265423,0.2421526231821944,-7.123367919466261,-0.42202150863939414,0.33924455248434027,-1.0575195211184996,2.541358141275898,2.8340282007917237,0.3239840161495824,-0.47813850146103454,-0.21923121065305348,0.693054499321464,-0.8903478624447146,-1.896513112543321
1037,3,2.027336277249064,-1.125150625889125,-0.2047091156893935,-0.34232140798569943,1.3101734433114007,2.9657786015132186,0.4812282302598513,0.7661617945767735,-0.8079443410475003,0.7818657292163561,-0.30681974657778943,4.278040953787228,1.8633742469335446,3.8553207747670877,0.43636300892344204,1.3324385581065816,0.2770429647450534,1.8297651963587065,0.849858023875877,-0.38572468951976846
1038,3,-0.14260938988231917,-2.2713792512055444,-0.38283845432255204,0.7467986176820446,2.353016176626703,-1.9608980044087465,3.717805388012774,0.23398341195651204,3.7951663356192937,-0.061981027959092494,-1.155910896456085,0.5148477566820608,0.8966108157777374,-3.1540012908275403,0.07366693588537598,-3.777351683613934,-1.3652002986997178,0.7995622139480743,-2.3248704339003337,-2.2986234649742694
1039,1,0.1055304072898903,-2.66529993156742,0.3245201630554879,-1.1403176942520137,-0.7215050571473973,-0.45271498277507727,3.140640222428072,-0.7601863715779023,-0.5714229859697425,0.09146639743234189,-1.3392581700430135,0.735431709163516,0.1732890832432263,-0.5305260388938345,1.0629614109591436,-0.6467628431778086,0.8728308592416865,-1.2809861057013752,0.25921165602303187,-0.6654191635959854
1040,1,2.2372172596047,0.8072860627775492,-1.4458240262924758,0.44580232746249726,2.1586149314645593,-2.7901913160519567,1.937689277940449,0.0659322610003483,-3.4980441885718605,0.4795887064857688,-0.567021796834214,1.5876538279154078,0.3688330765398018,4.241605112291826,0.4748499549256995,0.9878226183476104,1.0516373014959906,0.8413645751418539,2.1664192180834747,-2.3852603004607205
1041,0,-3.450154970855224,-1.5022657642185813,1.152381584120461,-1.0583799643643337,2.878540340046156,-4.303926550085848,0.6691135521160736,0.2501521385720196,3.246693833503926,0.9007821329702823,-0.42165819248085157,-5.516853100376689,-1.5754885164585792,-7.86918964543146,-0.7028880769843854,-0.2210808028437464,1.438947738578938,0.3556267278957802,0.003909627229747442,-4.185003419134262
1042,1,-0.46182934699679257,0.799224643839031,1.102714466324466,-0.36646621716545713,0.5567516523459431,-0.9459679903376194,-4.121375011549063,0.4770217551254021,1.623887838792943,-0.9876842813087153,1.4287478489593204,1.4908652194507659,-0.8077900864668919,0.764804455332138,1.531075389595014,1.575944039167537,-1.1751433065904633,1.1147442349370558,5.271173636707285,1.487606987909683
1043,4,2.5821225881614285,5.151576169203886,-0.19885604084700279,0.6425413399567089,1.5267699591972697,0.132099665827108,-5.065914928683609,0.5851012481865309,5.07558763239895,0.48385555728623386,1.1346745591636118,-6.256272318105495,1.4759602400916902,-2.2938915337235777,0.7437091920642573,4.698607944813859,-1.2267805512955692,0.3390363626229931,1.2255140604372268,0.33415807887601223
1044,0,-0.5942930012521165,0.1238152506955972,-0.005763780962034282,1.1884561195090995,0.4926564488572027,-4.608735934467644,2.639239852903522,0.573743571008037,1.8511767522311904,1.2013593561034186,-0.2745036563727544,-5.4672180618756006,0.5772212852264376,-5.180679165079783,0.4364976763836138,0.0704048289602083,1.0419140637092716,0.04214039106420359,-0.005109843140133713,-4.7774203228274486
1045,0,-1.2588414859049735,1.7971044562864267,-0.6634130171830683,0.5745598284261801,1.7214539894527143,-0.9053782528905364,-2.784836845222859,-0.6009726604124066,2.2736683093810934,-1.0771117897803923,-0.5816099328467634,-2.6574956461192425,0.1731872549020974,-2.156000576218007,0.22014247455084146,-0.22430845030943689,-0.5592810900792466,-1.8566151498713637,-1.3964574579762432,1.1976454972700257
1046,0,-5.391507678811432,1.336015401057566,-0.144925104464244,0.8410550231514363,4.326778928694979,-0.9499706441905068,-7.025629627122712,0.4636292004135618,-0.6218502441978969,-0.7702908003059238,0.4338119971066483,-7.784411863737837,0.9198699908590718,-4.160833680636449,-0.5999453765868936,3.950395279901472,-0.45277475335460393,1.417826018039324,-4.204084394933607,-1.1549574392023667
1047,1,2.2306289898767546,5.021543282913051,-0.4062635003895556,-4.635779078536704,-1.4346820653035346,1.1428489805857551,5.799702427609441,0.18644390176803588,-0.47846212008496936,1.5303580236662888,0.5004776122469492,-3.112319745628786,0.8982142576873247,-3.9959407393792827,-0.766249936992677,-0.5363674121393903,0.6373418964299856,-0.5382775431559417,1.7839333401240913,-1.6510914191137769
1048,0,-0.37272156487230546,2.7093628788203703,0.6652299415753835,1.8852454261929912,1.776423263858102,-1.3686685551568163,-2.575707123974835,-1.2079770012086657,1.812041903035221,-0.28691195184304685,-1.604144509296028,-1.825160794316982,-0.5127794837556475,-1.0955614396856699,-0.14223656536472842,1.055765168275238,1.2286783591593882,-0.29308491183794405,1.001481891741413,-1.6046399062399577
1049,2,-1.5427069506364488,-1.7091337312387633,1.0195164165947759,-0.030103014971214898,-2.0383025718083965,2.9267061755319435,-1.687326564566813,1.358363492017486,1.884594545081144,-0.5495315978479631,-0.3687444626556713,7.969651313053609,0.20978352120679794,1.9373898180719347,-1.1297732668528715,-3.3209105135729575,3.2020615714958742,0.257797501978701,3.2952285197595423,4.147890473616928
1050,2,0.383371729842618,4.339271989035048,-0.6298810588275012,-0.7397044441505558,-1.3970863697926177,-1.4385695469569193,0.37197560344192004,-0.2977373716271481,0.2264957194683265,-0.13493302559622308,-1.5683012576559736,-5.63311922031666,-0.7943974187266045,-3.1798333608112603,0.7844767860037279,0.6190534956880401,0.8812200691731142,-0.11777620575244155,-0.022042015152060584,0.3616276407434188
1051,0,-1.9415871043583408,4.353632585290749,-0.6360812574853586,-1.467656337012066,-0.19081904340111785,3.898994095359874,-1.0498987514134959,1.2437066542966047,3.0465422606357593,-1.8160051177024763,0.157617489428799,-0.05337484774737611,-0.0438486994334239,-4.613725475649988,-0.4837710008551285,-1.4925422063131562,0.640688403653835,0.49553160807800345,0.7155758875664345,0.09353419468496596
1052,1,-0.34663835111091534,-3.8380604791771615,0.49639199880852536,-0.6220829506822506,-0.3370202746921376,-0.13208721674227317,1.3339016503917276,2.352316180997196,-0.7395499266064202,0.26378364426886125,-1.3393650497195089,0.12408223449967852,0.5893125640945706,0.7288816958006268,0.7474113999135367,-1.2104041243154169,1.6846565326172809,0.8162796031126791,-3.5039785402847845,2.8605328012460167
1053,3,0.6869375987039747,-2.972911411209033,-1.143673380750563,-1.3363931919055507,2.8426756922876972,1.8021909002734993,-1.4301169265242957,-0.8097033957433286,-0.8177640817556503,-0.2809292250314761,-0.9933664361444986,-1.4477169832779564,1.3108317769203954,1.1200831456626348,-1.1023912244267393,4.828712112251533,2.438231796472326,-0.7311280037954915,-1.2619185675161377,-1.2275977311645105
1054,2,-2.2777414452641613,1.6611193656639338,-0.2781062319181963,-1.9157374510201666,-1.9002291690019226,4.478669183007128,-1.9144570539290342,-0.08510773748405265,2.5692766762648493,0.01167255135284219,-0.9209479460846018,1.2882842469015519,-0.657559939393603,-3.3425902840601815,0.6669011195980273,-0.8974998759998157,-1.6572235887575189,0.02667921887541469,1.478925710945357,2.2968490418246303
1055,3,-4.839788031411163,0.34807483323294586,1.2793168130337909,0.854892269402568,2.375835904006394,1.4995797846922936,-8.164223693643605,0.822245868548317,-1.0002948724633156,-0.8457039023057696,-0.8423623929585089,0.8191689804395093,-1.6013029274571353,0.7514142912609033,1.2425491048245803,2.471015251654731,0.24062636642466698,-0.7653098886785539,0.8257406580707712,1.6846648474574968
1056,2,0.9193303972978022,-1.3064793143696902,0.5732787891299777,-1.8602950484131213,-1.6123387510735157,-0.004419542995671127,2.3511871008613885,-0.7131067708459672,0.2842787195642702,1.5212981669795764,-0.21351814095190494,-3.319789208638973,0.082286313851807,-2.476777510726706,-0.5734635011567919,1.9665025873271165,-1.208315433968537,0.2643466897909468,0.3406347798005679,-0.8863396850387423
1057,2,2.3344682669816312,0.6874544794604865,0.6265264578299164,-0.36313175875845505,1.2041108653398962,-2.624148860042406,2.4612262524426933,0.7822090305078278,4.133771884188083,-0.9112451468652997,0.5611250588916792,-6.487281416691361,0.7792219738319511,-4.752820607277136,0.5633333525673853,1.104040550873858,-1.231073164324227,0.8545654420406131,-1.457946601785627,-2.442866909876075
1058,4,2.5107051392456294,0.36483106496607076,1.3924043206249437,-0.02372484009336792,1.7072435415430478,2.334013209488313,-1.1006684204674464,0.46927965027193375,3.9938661560650397,0.3133216070209398,1.1539374779891063,-1.0671260132672498,0.07724947054088917,-0.20954505285097566,0.15633327751916687,1.0321750227036313,2.3724931596602,0.7040296544146318,-2.4754568660944254,1.6111354451344715
1059,4,3.5141193683011225,-1.8270527249460051,-0.8194872891670526,2.559757978338169,0.7334714945140527,-1.3784121584210443,-1.8406617377911854,-0.8018703546718672,2.2126120864751546,0.9870878962093852,-0.7301978799560571,2.1485561955123633,-1.0824031622748458,4.733941299745104,-0.41424444597645516,1.132250371171088,-0.44509616474932656,-0.6805422006084866,0.7411382408915571,2.275692811688234
1060,4,2.2868090595676867,-1.6981657987700922,-0.3211605222696533,0.6164693231701387,3.184941054699145,-0.4896968335522186,-3.8665341582725876,0.7268423123088126,2.2029586166947563,0.3729249600694847,1.1656002124954732,-0.1489294184874477,0.6575708030053713,3.2086233848287744,-1.4829560511846138,2.876190104780324,-0.007817536983027826,0.43662129750306866,-0.5932819013357815,2.500552523849545
1061,4,-0.998429795127279,-3.8700668083018512,0.2403413352117495,2.3408279772789675,-1.5525372197847647,1.3844188434020905,1.383467894853391,-0.24813135248565274,-0.37475039541734845,0.1947788815271513,-1.219827616674401,5.158219203067115,-0.44747483679473565,2.321885459104595,0.2175027872979851,-2.8213961740276123,0.6202049369329956,0.7853610571511287,-1.6577258769108347,0.9742370675247715
1062,4,1.137553662629663,-2.362107804663137,-0.08669990735897923,3.931509629019277,2.945871973890946,3.0951939206255976,-3.3230109747144847,1.8155264640472868,0.9633450853329636,0.36549988551754686,0.5409253620864208,8.742921260717605,1.0968231120650433,7.042300949459758,0.3273485801374195,0.24463645091687317,-0.6560343456215172,-0.9311696938531143,0.5115474518247237,0.0816550459474156
1063,0,-1.9082896416092376,-0.40783136443621093,-0.7736521619293174,-0.03203249843797859,1.8867199907609682,0.6951069697820716,-4.063371571318196,1.0017814442480089,-0.12770309627488471,-0.8263588863343954,-0.06639713814384002,-3.400036267260314,1.408464504509346,-1.1105830165248913,-0.37941590805509995,3.4468070793052115,1.4123995061620918,-1.5326479359233247,-1.59535463554549,0.128325580805592
